"","V1","V2"
"prc",0.148513196825561,47
"prc",0.0974925921994316,42
"prc",0.11061603950574,49
"prc",0.216593367980757,52
"prc",0.112290307288149,32
"prc",0.076863981318094,47
"prc",-0.171539424617738,47
"prc",-0.100004202160966,48
"prc",0.0806161735920856,81
"prc",0.0652338580831922,38
"prc",0.178489111581379,64
"prc",-0.158072634131337,22
"prc",0.347030108297773,31
"prc",-0.0125229292320928,15
"prc",0.0980314931645989,41
"prc",0.0897650207638485,29
"prc",0.249002498864178,36
"prc",0.27821623121507,41
"prc",0.0972198909388709,33
"prc",0.23993742987897,43
"prc",0.240649835339327,57
"prc",0.264488346960268,43
"prc",0.082010607890803,27
"prc",0.0996703210830981,25
"prc",0.0981463887209219,35
"prc",0.180884297971121,37
"prc",0.102264117904866,34
"prc",0.140415327993824,32
"prc",-0.0628210910503734,37
"prc",0.088646787514764,31
"prc",0.103552544429789,79
"prc",0.183827371917044,61
"prc",0.237949648885349,42
"prc",0.0367408891216687,32
"prc",0.069537039425991,28
"prc",0.157836255241167,60
"prc",0.110067495287067,48
